Building Id,Building Name,Metric,Units,Resolution,1,2,3,4,5,6,7,8,9,10,11,12
68fcc08e-5cec-4700-8bba-bdfa0d2e303b,HSF,SDL/Total Operational Energy,kWh,Monthly,122309.220977534,105064.572339219,117614.211993014,104058.23700032,117964.755361327,118287.203922005,132090.66303858,146665.593804706,127971.795536404,114428.410714639,116961.044265626,116695.27715183
7237b167-7d14-40a1-86a4-81e307587310,HSH,SDL/Total Operational Energy,kWh,Monthly,145677.647826334,126359.328173866,141942.501877237,125912.513465635,142897.176863217,143072.141736967,159110.943925675,176684.551146142,154721.244130542,137996.982806139,140085.962170751,139158.018538833
81d62c4f-2c6c-4a71-9a6b-295a722484bc,UMSP,SDL/Total Operational Energy,kWh,Monthly,235242.282519233,208798.246830162,236056.386425145,210640.033321758,239713.435669584,239529.467850081,264597.215270789,292797.054563133,257310.955991616,229146.274740722,229888.306247878,226954.695348349
841ea18d-f130-4b55-97e0-f9534a41012b,SOCC,SDL/Total Operational Energy,kWh,Monthly,102775.881886444,88878.6748022051,99686.0032846078,88006.7154252637,99331.3289551105,99064.2224492377,109269.417726533,120973.885560553,105797.970715632,96473.6547247081,98338.0515481414,97635.474891961
8780edad-1392-4ffc-9e0d-fdac29cc5cf4,HSJ,SDL/Total Operational Energy,kWh,Monthly,111140.594735596,96782.7521638034,108935.651904764,96893.1940786332,109958.61646607,109898.230172528,121264.909889114,134166.329317416,117342.509899798,105778.251757826,107016.710659752,106184.96614429
88bba704-118d-45ff-b2b8-2ecfc8055bdb,HHL,SDL/Total Operational Energy,kWh,Monthly,23541.0525183085,19923.874850122,22195.0796418364,19612.5013881291,22319.9348435162,22605.4224896864,26012.7464486752,28912.3743380973,24903.9945525879,21616.4427443724,22267.723139987,22459.920502178
8b892b41-0fb8-4eea-bc5c-99c7c79673fd,OSS,SDL/Total Operational Energy,kWh,Monthly,1177.92798691452,966.487602888434,1059.14317010481,925.392131808949,1051.00921628432,1072.78343082758,1274.32033449603,1437.08672508667,1239.96133990907,1027.96330624032,1089.30231905708,1117.16747696758
ba8e8648-6f02-49f5-869b-9b071fa090ee,HSG,SDL/Total Operational Energy,kWh,Monthly,54985.2440452421,46944.356493999,52425.4876939533,46209.2176542435,52271.5740985564,52355.0791649579,58316.51546701,64760.5379267529,56654.472235183,51075.6419054661,52391.5303134422,52284.2058527233
c38c3e8e-b31b-467f-814e-ca5f4a97fa85,HSK,SDL/Total Operational Energy,kWh,Monthly,158351.289935309,138406.667970421,156026.156156027,138981.255600684,158469.984176941,159002.18275498,178544.217422764,198474.651537441,174416.655116355,151563.462545763,152939.608340996,151684.755667796
c5324f6f-c35d-48f4-8546-48a065adce22,CHCL,SDL/Total Operational Energy,kWh,Monthly,56447.9130704162,49481.517140056,55709.413337061,49481.6017430525,56280.3860421596,56411.9719553259,63001.4318739823,69897.2473125989,61066.443405762,54145.6071704659,54738.7375836274,54342.6929482573
c58b73ef-8527-4d04-847c-52722fc28cc8,SPG,SDL/Total Operational Energy,kWh,Monthly,174107.339014731,152980.701647438,172489.256405603,153224.803678177,172908.94343297,171529.940011766,185153.050168357,204176.851949414,178668.657376833,166620.069076541,167917.506697748,165627.817686195
d42e4ac9-8b10-4992-a735-29b01d010e75,HSD,SDL/Total Operational Energy,kWh,Monthly,137811.446572937,118934.894007953,133344.077484232,118087.232102833,133896.246320161,134135.922370237,149470.033206394,166075.205522909,145188.964914971,129739.272738907,132134.928155937,131523.777760312
de7e42db-af38-4120-ae54-20929aca1226,OCE,SDL/Total Operational Energy,kWh,Monthly,22459.3542977569,19251.4494911627,21492.9533833468,19014.4373837695,21558.9817157066,21649.9882255813,24421.1384809816,27188.3283728191,23656.0730945629,20820.7131054592,21343.600685971,21375.4293457996
e5339e60-3b1d-47fb-98a4-806429523ddb,CHSB,SDL/Total Operational Energy,kWh,Monthly,8533.43438785396,7213.93381658536,8025.78200646853,7035.86588023601,7980.94086328522,8063.81654783992,9268.0607778703,10346.3445471193,8994.82360849187,7845.95759459429,8129.93659031552,8188.3286640558
f4b56f76-09c3-4c24-8d09-c7d58a74e04d,UW MEDICAL CENTER,SDL/Total Operational Energy,kWh,Monthly,1547113.18404067,1380130.70195494,1563007.09369007,1395694.84421733,1586270.60292552,1579175.12806161,1723057.53077741,1905473.53393808,1681510.28044691,1516068.76347349,1516906.74956133,1492243.18622825
fb85c54b-5295-42dd-baeb-9547621318e4,UMCU,SDL/Total Operational Energy,kWh,Monthly,8877.52942815479,7630.45901738949,8509.32910946592,7466.72121706689,8363.6004981486,8320.46356744223,9045.90838602381,9977.18480624849,8662.8224474961,8193.25062369367,8405.50900346926,8369.35761092598
